   634322.000       3047287.00      -9999.00000    
   634362.000       3047287.00      -9999.00000    
   634402.000       3047287.00       304.299988    
   634442.000       3047287.00       305.299988    
   634482.000       3047287.00       306.100006    
   634522.000       3047287.00       306.399994    
   634562.000       3047287.00       306.000000    
   634602.000       3047287.00       304.700012    
   634642.000       3047287.00       302.799988    
   634682.000       3047287.00       300.399994    
   634722.000       3047287.00       297.100006    
   634762.000       3047287.00       292.899994    
   634802.000       3047287.00       287.899994    
   634842.000       3047287.00       282.799988    
   634882.000       3047287.00       278.100006    
   634922.000       3047287.00       274.100006    
   634962.000       3047287.00       271.100006    
   635002.000       3047287.00       268.899994    
   635042.000       3047287.00       267.399994    
   635082.000       3047287.00       266.299988    
   635122.000       3047287.00       265.600006    
   635162.000       3047287.00       264.899994    
   635202.000       3047287.00       264.100006    
   635242.000       3047287.00       263.100006    
   635282.000       3047287.00       262.200012    
   635322.000       3047287.00       261.399994    
   635362.000       3047287.00       260.700012    
   635402.000       3047287.00       260.200012    
   635442.000       3047287.00       260.000000    
   635482.000       3047287.00       260.000000    
   635522.000       3047287.00       260.100006    
   635562.000       3047287.00       260.399994    
   635602.000       3047287.00       260.799988    
   635642.000       3047287.00       261.500000    
   635682.000       3047287.00       261.899994    
   635722.000       3047287.00       261.399994    
   635762.000       3047287.00       261.500000    
   635802.000       3047287.00       271.578522    
   635842.000       3047287.00       280.839081    
   635882.000       3047287.00      -9999.00000    
   635922.000       3047287.00      -9999.00000    
   635962.000       3047287.00      -9999.00000    
   636002.000       3047287.00      -9999.00000    
   636042.000       3047287.00      -9999.00000    
   636082.000       3047287.00      -9999.00000    
   636122.000       3047287.00      -9999.00000    
   636162.000       3047287.00      -9999.00000    
   636202.000       3047287.00      -9999.00000    
   636242.000       3047287.00      -9999.00000    
   636282.000       3047287.00      -9999.00000    
   636322.000       3047287.00      -9999.00000    
   636362.000       3047287.00      -9999.00000    
   636402.000       3047287.00      -9999.00000    
   636442.000       3047287.00      -9999.00000    
   636482.000       3047287.00      -9999.00000    
   636522.000       3047287.00      -9999.00000    
   636562.000       3047287.00      -9999.00000    
   636602.000       3047287.00      -9999.00000    
   636642.000       3047287.00      -9999.00000    
   636682.000       3047287.00      -9999.00000    
   636722.000       3047287.00      -9999.00000    
   636762.000       3047287.00      -9999.00000    
   636802.000       3047287.00      -9999.00000    
   636842.000       3047287.00      -9999.00000    
   636882.000       3047287.00      -9999.00000    
   634122.000       3047327.00      -9999.00000    
   634162.000       3047327.00      -9999.00000    
   634202.000       3047327.00      -9999.00000    
   634242.000       3047327.00      -9999.00000    
   634282.000       3047327.00      -9999.00000    
   634322.000       3047327.00      -9999.00000    
   634362.000       3047327.00       301.700012    
   634402.000       3047327.00       302.700012    
   634442.000       3047327.00       303.500000    
   634482.000       3047327.00       304.000000    
   634522.000       3047327.00       304.000000    
   634562.000       3047327.00       303.100006    
   634602.000       3047327.00       301.399994    
   634642.000       3047327.00       299.000000    
   634682.000       3047327.00       296.100006    
   634722.000       3047327.00       292.299988    
   634762.000       3047327.00       287.600006    
   634802.000       3047327.00       282.299988    
   634842.000       3047327.00       277.299988    
   634882.000       3047327.00       273.299988    
   634922.000       3047327.00       270.299988    
   634962.000       3047327.00       268.100006    
   635002.000       3047327.00       266.399994    
   635042.000       3047327.00       264.899994    
   635082.000       3047327.00       263.600006    
   635122.000       3047327.00       262.600006    
   635162.000       3047327.00       261.700012    
   635202.000       3047327.00       260.299988    
   635242.000       3047327.00       258.700012    
   635282.000       3047327.00       257.200012    
   635322.000       3047327.00       255.699997    
   635362.000       3047327.00       254.600006    
   635402.000       3047327.00       253.699997    
   635442.000       3047327.00       253.300003    
   635482.000       3047327.00       253.100006    
   635522.000       3047327.00       253.199997    
   635562.000       3047327.00       253.300003    
   635602.000       3047327.00       253.500000    
   635642.000       3047327.00       253.699997    
   635682.000       3047327.00       253.600006    
   635722.000       3047327.00       252.199997    
   635762.000       3047327.00       253.470947    
   635802.000       3047327.00       267.247437    
   635842.000       3047327.00       273.992584    
   635882.000       3047327.00      -9999.00000    
   635922.000       3047327.00      -9999.00000    
   635962.000       3047327.00      -9999.00000    
   636002.000       3047327.00      -9999.00000    
   636042.000       3047327.00      -9999.00000    
   636082.000       3047327.00      -9999.00000    
   636122.000       3047327.00      -9999.00000    
   636162.000       3047327.00      -9999.00000    
   636202.000       3047327.00      -9999.00000    
   636242.000       3047327.00      -9999.00000    
   636282.000       3047327.00      -9999.00000    
   636322.000       3047327.00      -9999.00000    
   636362.000       3047327.00      -9999.00000    
   636402.000       3047327.00      -9999.00000    
   636442.000       3047327.00      -9999.00000    
   636482.000       3047327.00      -9999.00000    
   636522.000       3047327.00      -9999.00000    
   636562.000       3047327.00      -9999.00000    
   636602.000       3047327.00      -9999.00000    
   636642.000       3047327.00      -9999.00000    
   636682.000       3047327.00      -9999.00000    
   636722.000       3047327.00      -9999.00000    
   636762.000       3047327.00      -9999.00000    
   636802.000       3047327.00      -9999.00000    
   636842.000       3047327.00      -9999.00000    
   636882.000       3047327.00      -9999.00000    
   634122.000       3047367.00      -9999.00000    
   634162.000       3047367.00      -9999.00000    
   634202.000       3047367.00      -9999.00000    
   634242.000       3047367.00      -9999.00000    
   634282.000       3047367.00      -9999.00000    
   634322.000       3047367.00       299.299988    
   634362.000       3047367.00       300.200012    
   634402.000       3047367.00       301.000000    
   634442.000       3047367.00       301.500000    
   634482.000       3047367.00       301.799988    
   634522.000       3047367.00       301.500000    
   634562.000       3047367.00       300.100006    
   634602.000       3047367.00       298.000000    
   634642.000       3047367.00       295.200012    
   634682.000       3047367.00       291.899994    
   634722.000       3047367.00       287.899994    
   634762.000       3047367.00       282.799988    
   634802.000       3047367.00       277.500000    
   634842.000       3047367.00       272.600006    
   634882.000       3047367.00       269.100006    
   634922.000       3047367.00       266.899994    
   634962.000       3047367.00       265.500000    
   635002.000       3047367.00       264.100006    
   635042.000       3047367.00       262.399994    
   635082.000       3047367.00       260.799988    
   635122.000       3047367.00       259.299988    
   635162.000       3047367.00       257.799988    
   635202.000       3047367.00       256.000000    
   635242.000       3047367.00       253.800003    
   635282.000       3047367.00       251.800003    
   635322.000       3047367.00       250.000000    
   635362.000       3047367.00       248.500000    
   635402.000       3047367.00       247.300003    
   635442.000       3047367.00       246.600006    
   635482.000       3047367.00       246.199997    
   635522.000       3047367.00       246.000000    
   635562.000       3047367.00       245.699997    
   635602.000       3047367.00       245.500000    
   635642.000       3047367.00       245.100006    
   635682.000       3047367.00       244.399994    
   635722.000       3047367.00       243.399994    
   635762.000       3047367.00       248.925888    
   635802.000       3047367.00       258.900970    
   635842.000       3047367.00       269.100006    
   635882.000       3047367.00      -9999.00000    
   635922.000       3047367.00      -9999.00000    
   635962.000       3047367.00      -9999.00000    
   636002.000       3047367.00      -9999.00000    
   636042.000       3047367.00      -9999.00000    
   636082.000       3047367.00      -9999.00000    
   636122.000       3047367.00      -9999.00000    
   636162.000       3047367.00      -9999.00000    
   636202.000       3047367.00      -9999.00000    
   636242.000       3047367.00      -9999.00000    
   636282.000       3047367.00      -9999.00000    
   636322.000       3047367.00      -9999.00000    
   636362.000       3047367.00      -9999.00000    
   636402.000       3047367.00      -9999.00000    
   636442.000       3047367.00      -9999.00000    
   636482.000       3047367.00      -9999.00000    
   636522.000       3047367.00      -9999.00000    
   636562.000       3047367.00      -9999.00000    
   636602.000       3047367.00      -9999.00000    
   636642.000       3047367.00      -9999.00000    
   636682.000       3047367.00      -9999.00000    
   636722.000       3047367.00      -9999.00000    
   636762.000       3047367.00      -9999.00000    
   636802.000       3047367.00      -9999.00000    
   636842.000       3047367.00      -9999.00000    
   636882.000       3047367.00      -9999.00000    
   634122.000       3047407.00      -9999.00000    
   634162.000       3047407.00      -9999.00000    
   634202.000       3047407.00      -9999.00000    
   634242.000       3047407.00      -9999.00000    
   634282.000       3047407.00       297.100006    
   634322.000       3047407.00       297.899994    
   634362.000       3047407.00       298.700012    
   634402.000       3047407.00       299.100006    
   634442.000       3047407.00       299.299988    
   634482.000       3047407.00       299.299988    
   634522.000       3047407.00       298.600006    
   634562.000       3047407.00       296.899994    
   634602.000       3047407.00       294.399994    
   634642.000       3047407.00       291.299988    
   634682.000       3047407.00       287.600006    
   634722.000       3047407.00       283.200012    
   634762.000       3047407.00       278.200012    
   634802.000       3047407.00       273.100006    
   634842.000       3047407.00       268.600006    
   634882.000       3047407.00       265.299988    
   634922.000       3047407.00       263.600006    
   634962.000       3047407.00       262.700012    
   635002.000       3047407.00       261.299988    
   635042.000       3047407.00       259.399994    
   635082.000       3047407.00       257.399994    
   635122.000       3047407.00       255.500000    
   635162.000       3047407.00       253.399994    
   635202.000       3047407.00       251.000000    
   635242.000       3047407.00       248.600006    
   635282.000       3047407.00       246.300003    
   635322.000       3047407.00       244.399994    
   635362.000       3047407.00       242.699997    
   635402.000       3047407.00       241.399994    
   635442.000       3047407.00       240.399994    
   635482.000       3047407.00       239.699997    
   635522.000       3047407.00       239.000000    
   635562.000       3047407.00       238.399994    
   635602.000       3047407.00       237.600006    
   635642.000       3047407.00       236.800003    
   635682.000       3047407.00       236.199997    
   635722.000       3047407.00       236.399994    
   635762.000       3047407.00       240.888672    
   635802.000       3047407.00       248.500000    
   635842.000       3047407.00       259.899994    
   635882.000       3047407.00      -9999.00000    
   635922.000       3047407.00      -9999.00000    
   635962.000       3047407.00      -9999.00000    
   636002.000       3047407.00      -9999.00000    
   636042.000       3047407.00      -9999.00000    
   636082.000       3047407.00      -9999.00000    
   636122.000       3047407.00      -9999.00000    
   636162.000       3047407.00      -9999.00000    
   636202.000       3047407.00      -9999.00000    
   636242.000       3047407.00      -9999.00000    
   636282.000       3047407.00      -9999.00000    
   636322.000       3047407.00      -9999.00000    
   636362.000       3047407.00      -9999.00000    
   636402.000       3047407.00      -9999.00000    
   636442.000       3047407.00      -9999.00000    
   636482.000       3047407.00      -9999.00000    
   636522.000       3047407.00      -9999.00000    
   636562.000       3047407.00      -9999.00000    
   636602.000       3047407.00      -9999.00000    
   636642.000       3047407.00      -9999.00000    
   636682.000       3047407.00      -9999.00000    
   636722.000       3047407.00      -9999.00000    
   636762.000       3047407.00      -9999.00000    
   636802.000       3047407.00      -9999.00000    
   636842.000       3047407.00      -9999.00000    
   636882.000       3047407.00      -9999.00000    
   634122.000       3047447.00      -9999.00000    
   634162.000       3047447.00      -9999.00000    
   634202.000       3047447.00      -9999.00000    
   634242.000       3047447.00       294.700012    
   634282.000       3047447.00       295.600006    
   634322.000       3047447.00       296.299988    
   634362.000       3047447.00       296.899994    
   634402.000       3047447.00       297.100006    
   634442.000       3047447.00       296.899994    
   634482.000       3047447.00       296.399994    
   634522.000       3047447.00       295.399994    
   634562.000       3047447.00       293.500000    
   634602.000       3047447.00       290.700012    
   634642.000       3047447.00       287.200012    
   634682.000       3047447.00       283.200012    
   634722.000       3047447.00       278.700012    
   634762.000       3047447.00       273.899994    
   634802.000       3047447.00       269.100006    
   634842.000       3047447.00       265.100006    
   634882.000       3047447.00       262.200012    
   634922.000       3047447.00       260.500000    
   634962.000       3047447.00       259.299988    
   635002.000       3047447.00       257.799988    
   635042.000       3047447.00       255.800003    
   635082.000       3047447.00       253.600006    
   635122.000       3047447.00       251.300003    
   635162.000       3047447.00       248.699997    
   635202.000       3047447.00       245.899994    
   635242.000       3047447.00       243.199997    
   635282.000       3047447.00       240.899994    
   635322.000       3047447.00       238.899994    
   635362.000       3047447.00       237.300003    
   635402.000       3047447.00       235.899994    
   635442.000       3047447.00       234.800003    
   635482.000       3047447.00       233.800003    
   635522.000       3047447.00       232.800003    
   635562.000       3047447.00       231.699997    
   635602.000       3047447.00       230.600006    
   635642.000       3047447.00       229.500000    
   635682.000       3047447.00       228.899994    
   635722.000       3047447.00       229.600006    
   635762.000       3047447.00       233.000000    
   635802.000       3047447.00       239.500000    
   635842.000       3047447.00       244.199997    
   635882.000       3047447.00       241.000000    
   635922.000       3047447.00      -9999.00000    
   635962.000       3047447.00      -9999.00000    
   636002.000       3047447.00      -9999.00000    
   636042.000       3047447.00      -9999.00000    
   636082.000       3047447.00      -9999.00000    
   636122.000       3047447.00      -9999.00000    
   636162.000       3047447.00      -9999.00000    
   636202.000       3047447.00      -9999.00000    
   636242.000       3047447.00      -9999.00000    
   636282.000       3047447.00      -9999.00000    
   636322.000       3047447.00      -9999.00000    
   636362.000       3047447.00      -9999.00000    
   636402.000       3047447.00      -9999.00000    
   636442.000       3047447.00      -9999.00000    
   636482.000       3047447.00      -9999.00000    
   636522.000       3047447.00      -9999.00000    
   636562.000       3047447.00      -9999.00000    
   636602.000       3047447.00      -9999.00000    
   636642.000       3047447.00      -9999.00000    
   636682.000       3047447.00      -9999.00000    
   636722.000       3047447.00      -9999.00000    
   636762.000       3047447.00      -9999.00000    
   636802.000       3047447.00      -9999.00000    
   636842.000       3047447.00      -9999.00000    
   636882.000       3047447.00      -9999.00000    
   634122.000       3047487.00      -9999.00000    
   634162.000       3047487.00      -9999.00000    
   634202.000       3047487.00      -9999.00000    
   634242.000       3047487.00       292.899994    
   634282.000       3047487.00       293.799988    
   634322.000       3047487.00       294.399994    
   634362.000       3047487.00       294.899994    
   634402.000       3047487.00       295.000000    
   634442.000       3047487.00       294.600006    
   634482.000       3047487.00       293.600006    
   634522.000       3047487.00       292.399994    
   634562.000       3047487.00       290.100006    
   634602.000       3047487.00       287.000000    
   634642.000       3047487.00       283.200012    
   634682.000       3047487.00       279.000000    
   634722.000       3047487.00       274.500000    
   634762.000       3047487.00       270.000000    
   634802.000       3047487.00       265.700012    
   634842.000       3047487.00       262.200012    
   634882.000       3047487.00       259.600006    
   634922.000       3047487.00       257.700012    
   634962.000       3047487.00       256.100006    
   635002.000       3047487.00       254.199997    
   635042.000       3047487.00       252.000000    
   635082.000       3047487.00       249.600006    
   635122.000       3047487.00       247.000000    
   635162.000       3047487.00       244.000000    
   635202.000       3047487.00       240.899994    
   635242.000       3047487.00       238.000000    
   635282.000       3047487.00       235.699997    
   635322.000       3047487.00       233.800003    
   635362.000       3047487.00       232.300003    
   635402.000       3047487.00       230.899994    
   635442.000       3047487.00       229.800003    
   635482.000       3047487.00       228.600006    
   635522.000       3047487.00       227.399994    
   635562.000       3047487.00       226.100006    
   635602.000       3047487.00       224.699997    
   635642.000       3047487.00       223.300003    
   635682.000       3047487.00       222.399994    
   635722.000       3047487.00       222.399994    
   635762.000       3047487.00       224.300003    
   635802.000       3047487.00       227.699997    
   635842.000       3047487.00       229.000000    
   635882.000       3047487.00       225.300003    
   635922.000       3047487.00      -9999.00000    
   635962.000       3047487.00      -9999.00000    
   636002.000       3047487.00      -9999.00000    
   636042.000       3047487.00      -9999.00000    
   636082.000       3047487.00      -9999.00000    
   636122.000       3047487.00      -9999.00000    
   636162.000       3047487.00      -9999.00000    
   636202.000       3047487.00      -9999.00000    
   636242.000       3047487.00      -9999.00000    
   636282.000       3047487.00      -9999.00000    
   636322.000       3047487.00      -9999.00000    
   636362.000       3047487.00      -9999.00000    
   636402.000       3047487.00      -9999.00000    
   636442.000       3047487.00      -9999.00000    
   636482.000       3047487.00      -9999.00000    
   636522.000       3047487.00      -9999.00000    
   636562.000       3047487.00      -9999.00000    
   636602.000       3047487.00      -9999.00000    
   636642.000       3047487.00      -9999.00000    
   636682.000       3047487.00      -9999.00000    
   636722.000       3047487.00      -9999.00000    
   636762.000       3047487.00      -9999.00000    
   636802.000       3047487.00      -9999.00000    
   636842.000       3047487.00      -9999.00000    
   636882.000       3047487.00      -9999.00000    
   634122.000       3047527.00      -9999.00000    
   634162.000       3047527.00      -9999.00000    
   634202.000       3047527.00      -9999.00000    
   634242.000       3047527.00       291.000000    
   634282.000       3047527.00       291.700012    
   634322.000       3047527.00       292.299988    
   634362.000       3047527.00       292.799988    
   634402.000       3047527.00       293.000000    
   634442.000       3047527.00       292.600006    
   634482.000       3047527.00       291.200012    
   634522.000       3047527.00       289.399994    
   634562.000       3047527.00       286.700012    
   634602.000       3047527.00       283.299988    
   634642.000       3047527.00       279.399994    
   634682.000       3047527.00       275.100006    
   634722.000       3047527.00       270.799988    
   634762.000       3047527.00       266.700012    
   634802.000       3047527.00       262.899994    
   634842.000       3047527.00       259.600006    
   634882.000       3047527.00       257.100006    
   634922.000       3047527.00       254.899994    
   634962.000       3047527.00       252.800003    
   635002.000       3047527.00       250.600006    
   635042.000       3047527.00       248.199997    
   635082.000       3047527.00       245.600006    
   635122.000       3047527.00       242.699997    
   635162.000       3047527.00       239.600006    
   635202.000       3047527.00       236.199997    
   635242.000       3047527.00       233.100006    
   635282.000       3047527.00       230.899994    
   635322.000       3047527.00       229.199997    
   635362.000       3047527.00       227.699997    
   635402.000       3047527.00       226.500000    
   635442.000       3047527.00       225.300003    
   635482.000       3047527.00       224.199997    
   635522.000       3047527.00       222.800003    
   635562.000       3047527.00       221.399994    
   635602.000       3047527.00       219.899994    
   635642.000       3047527.00       218.300003    
   635682.000       3047527.00       216.899994    
   635722.000       3047527.00       216.199997    
   635762.000       3047527.00       216.600006    
   635802.000       3047527.00       217.600006    
   635842.000       3047527.00       217.100006    
   635882.000       3047527.00       213.899994    
   635922.000       3047527.00      -9999.00000    
   635962.000       3047527.00      -9999.00000    
   636002.000       3047527.00      -9999.00000    
   636042.000       3047527.00      -9999.00000    
   636082.000       3047527.00      -9999.00000    
   636122.000       3047527.00      -9999.00000    
   636162.000       3047527.00      -9999.00000    
   636202.000       3047527.00      -9999.00000    
   636242.000       3047527.00      -9999.00000    
   636282.000       3047527.00      -9999.00000    
   636322.000       3047527.00      -9999.00000    
   636362.000       3047527.00      -9999.00000    
   636402.000       3047527.00      -9999.00000    
   636442.000       3047527.00      -9999.00000    
   636482.000       3047527.00      -9999.00000    
   636522.000       3047527.00      -9999.00000    
   636562.000       3047527.00      -9999.00000    
   636602.000       3047527.00      -9999.00000    
   636642.000       3047527.00      -9999.00000    
   636682.000       3047527.00      -9999.00000    
   636722.000       3047527.00      -9999.00000    
   636762.000       3047527.00      -9999.00000    
   636802.000       3047527.00      -9999.00000    
   636842.000       3047527.00      -9999.00000    
   636882.000       3047527.00      -9999.00000    
   634122.000       3047567.00      -9999.00000    
   634162.000       3047567.00      -9999.00000    
   634202.000       3047567.00       288.200012    
   634242.000       3047567.00       289.000000    
   634282.000       3047567.00       289.600006    
   634322.000       3047567.00       290.100006    
   634362.000       3047567.00       290.500000    
   634402.000       3047567.00       290.700012    
   634442.000       3047567.00       290.000000    
   634482.000       3047567.00       288.500000    
   634522.000       3047567.00       286.200012    
   634562.000       3047567.00       283.200012    
   634602.000       3047567.00       279.700012    
   634642.000       3047567.00       275.799988    
   634682.000       3047567.00       271.600006    
   634722.000       3047567.00       267.399994    
   634762.000       3047567.00       263.700012    
   634802.000       3047567.00       260.200012    
   634842.000       3047567.00       257.100006    
   634882.000       3047567.00       254.300003    
   634922.000       3047567.00       251.800003    
   634962.000       3047567.00       249.300003    
   635002.000       3047567.00       246.800003    
   635042.000       3047567.00       244.100006    
   635082.000       3047567.00       241.399994    
   635122.000       3047567.00       238.500000    
   635162.000       3047567.00       235.399994    
   635202.000       3047567.00       232.000000    
   635242.000       3047567.00       229.100006    
   635282.000       3047567.00       226.800003    
   635322.000       3047567.00       225.000000    
   635362.000       3047567.00       223.600006    
   635402.000       3047567.00       222.399994    
   635442.000       3047567.00       221.300003    
   635482.000       3047567.00       220.199997    
   635522.000       3047567.00       218.899994    
   635562.000       3047567.00       217.500000    
   635602.000       3047567.00       216.100006    
   635642.000       3047567.00       214.399994    
   635682.000       3047567.00       212.600006    
   635722.000       3047567.00       211.300003    
   635762.000       3047567.00       210.699997    
   635802.000       3047567.00       210.300003    
   635842.000       3047567.00       209.100006    
   635882.000       3047567.00       206.600006    
   635922.000       3047567.00       203.699997    
   635962.000       3047567.00      -9999.00000    
   636002.000       3047567.00      -9999.00000    
   636042.000       3047567.00      -9999.00000    
   636082.000       3047567.00      -9999.00000    
   636122.000       3047567.00      -9999.00000    
   636162.000       3047567.00      -9999.00000    
   636202.000       3047567.00      -9999.00000    
   636242.000       3047567.00      -9999.00000    
   636282.000       3047567.00      -9999.00000    
   636322.000       3047567.00      -9999.00000    
   636362.000       3047567.00      -9999.00000    
   636402.000       3047567.00      -9999.00000    
   636442.000       3047567.00      -9999.00000    
   636482.000       3047567.00      -9999.00000    
   636522.000       3047567.00      -9999.00000    
   636562.000       3047567.00      -9999.00000    
   636602.000       3047567.00      -9999.00000    
   636642.000       3047567.00      -9999.00000    
   636682.000       3047567.00      -9999.00000    
   636722.000       3047567.00      -9999.00000    
   636762.000       3047567.00      -9999.00000    
   636802.000       3047567.00      -9999.00000    
   636842.000       3047567.00      -9999.00000    
   636882.000       3047567.00      -9999.00000    
   634122.000       3047607.00      -9999.00000    
   634162.000       3047607.00      -9999.00000    
   634202.000       3047607.00       286.100006    
   634242.000       3047607.00       286.799988    
   634282.000       3047607.00       287.399994    
   634322.000       3047607.00       287.799988    
   634362.000       3047607.00       288.100006    
   634402.000       3047607.00       287.899994    
   634442.000       3047607.00       287.100006    
   634482.000       3047607.00       285.299988    
   634522.000       3047607.00       282.799988    
   634562.000       3047607.00       279.600006    
   634602.000       3047607.00       276.200012    
   634642.000       3047607.00       272.500000    
   634682.000       3047607.00       268.500000    
   634722.000       3047607.00       264.500000    
   634762.000       3047607.00       260.899994    
   634802.000       3047607.00       257.399994    
   634842.000       3047607.00       254.100006    
   634882.000       3047607.00       251.000000    
   634922.000       3047607.00       248.100006    
   634962.000       3047607.00       245.300003    
   635002.000       3047607.00       242.199997    
   635042.000       3047607.00       239.300003    
   635082.000       3047607.00       236.699997    
   635122.000       3047607.00       234.100006    
   635162.000       3047607.00       231.000000    
   635202.000       3047607.00       227.899994    
   635242.000       3047607.00       225.100006    
   635282.000       3047607.00       222.899994    
   635322.000       3047607.00       221.199997    
   635362.000       3047607.00       219.800003    
   635402.000       3047607.00       218.600006    
   635442.000       3047607.00       217.500000    
   635482.000       3047607.00       216.500000    
   635522.000       3047607.00       215.300003    
   635562.000       3047607.00       214.100006    
   635602.000       3047607.00       212.800003    
   635642.000       3047607.00       211.100006    
   635682.000       3047607.00       209.199997    
   635722.000       3047607.00       207.600006    
   635762.000       3047607.00       206.399994    
   635802.000       3047607.00       205.399994    
   635842.000       3047607.00       204.100006    
   635882.000       3047607.00       202.399994    
   635922.000       3047607.00       200.699997    
   635962.000       3047607.00      -9999.00000    
   636002.000       3047607.00      -9999.00000    
   636042.000       3047607.00      -9999.00000    
   636082.000       3047607.00      -9999.00000    
   636122.000       3047607.00      -9999.00000    
   636162.000       3047607.00      -9999.00000    
   636202.000       3047607.00      -9999.00000    
   636242.000       3047607.00      -9999.00000    
   636282.000       3047607.00      -9999.00000    
   636322.000       3047607.00      -9999.00000    
   636362.000       3047607.00      -9999.00000    
   636402.000       3047607.00      -9999.00000    
   636442.000       3047607.00      -9999.00000    
   636482.000       3047607.00      -9999.00000    
   636522.000       3047607.00      -9999.00000    
   636562.000       3047607.00      -9999.00000    
   636602.000       3047607.00      -9999.00000    
   636642.000       3047607.00      -9999.00000    
   636682.000       3047607.00      -9999.00000    
   636722.000       3047607.00      -9999.00000    
   636762.000       3047607.00      -9999.00000    
   636802.000       3047607.00      -9999.00000    
   636842.000       3047607.00      -9999.00000    
   636882.000       3047607.00      -9999.00000    
   634122.000       3047647.00      -9999.00000    
   634162.000       3047647.00       283.100006    
   634202.000       3047647.00       283.899994    
   634242.000       3047647.00       284.500000    
   634282.000       3047647.00       285.000000    
   634322.000       3047647.00       285.299988    
   634362.000       3047647.00       285.299988    
   634402.000       3047647.00       285.000000    
   634442.000       3047647.00       283.899994    
   634482.000       3047647.00       282.000000    
   634522.000       3047647.00       279.399994    
   634562.000       3047647.00       276.200012    
   634602.000       3047647.00       272.899994    
   634642.000       3047647.00       269.200012    
   634682.000       3047647.00       265.299988    
   634722.000       3047647.00       261.299988    
   634762.000       3047647.00       257.600006    
   634802.000       3047647.00       253.899994    
   634842.000       3047647.00       250.199997    
   634882.000       3047647.00       246.800003    
   634922.000       3047647.00       243.300003    
   634962.000       3047647.00       239.800003    
   635002.000       3047647.00       236.300003    
   635042.000       3047647.00       233.500000    
   635082.000       3047647.00       231.199997    
   635122.000       3047647.00       228.899994    
   635162.000       3047647.00       226.100006    
   635202.000       3047647.00       223.300003    
   635242.000       3047647.00       220.899994    
   635282.000       3047647.00       218.899994    
   635322.000       3047647.00       217.300003    
   635362.000       3047647.00       216.100006    
   635402.000       3047647.00       215.000000    
   635442.000       3047647.00       214.000000    
   635482.000       3047647.00       213.000000    
   635522.000       3047647.00       211.899994    
   635562.000       3047647.00       210.699997    
   635602.000       3047647.00       209.500000    
   635642.000       3047647.00       207.899994    
   635682.000       3047647.00       206.199997    
   635722.000       3047647.00       204.800003    
   635762.000       3047647.00       203.500000    
   635802.000       3047647.00       202.399994    
   635842.000       3047647.00       201.199997    
   635882.000       3047647.00       200.000000    
   635922.000       3047647.00       199.199997    
   635962.000       3047647.00       198.899994    
   636002.000       3047647.00      -9999.00000    
   636042.000       3047647.00      -9999.00000    
   636082.000       3047647.00      -9999.00000    
   636122.000       3047647.00      -9999.00000    
   636162.000       3047647.00      -9999.00000    
   636202.000       3047647.00      -9999.00000    
   636242.000       3047647.00      -9999.00000    
   636282.000       3047647.00      -9999.00000    
   636322.000       3047647.00      -9999.00000    
   636362.000       3047647.00      -9999.00000    
   636402.000       3047647.00      -9999.00000    
   636442.000       3047647.00      -9999.00000    
   636482.000       3047647.00      -9999.00000    
   636522.000       3047647.00      -9999.00000    
   636562.000       3047647.00      -9999.00000    
   636602.000       3047647.00      -9999.00000    
   636642.000       3047647.00      -9999.00000    
   636682.000       3047647.00      -9999.00000    
   636722.000       3047647.00      -9999.00000    
   636762.000       3047647.00      -9999.00000    
   636802.000       3047647.00      -9999.00000    
   636842.000       3047647.00      -9999.00000    
   636882.000       3047647.00      -9999.00000    
   634122.000       3047687.00      -9999.00000    
   634162.000       3047687.00       280.700012    
   634202.000       3047687.00       281.399994    
   634242.000       3047687.00       281.899994    
   634282.000       3047687.00       282.200012    
   634322.000       3047687.00       282.299988    
   634362.000       3047687.00       282.200012    
   634402.000       3047687.00       281.600006    
   634442.000       3047687.00       280.399994    
   634482.000       3047687.00       278.500000    
   634522.000       3047687.00       275.899994    
   634562.000       3047687.00       272.899994    
   634602.000       3047687.00       269.500000    
   634642.000       3047687.00       265.700012    
   634682.000       3047687.00       261.700012    
   634722.000       3047687.00       257.600006    
   634762.000       3047687.00       253.500000    
   634802.000       3047687.00       249.500000    
   634842.000       3047687.00       245.399994    
   634882.000       3047687.00       241.399994    
   634922.000       3047687.00       237.300003    
   634962.000       3047687.00       233.100006    
   635002.000       3047687.00       229.399994    
   635042.000       3047687.00       226.899994    
   635082.000       3047687.00       224.899994    
   635122.000       3047687.00       222.800003    
   635162.000       3047687.00       220.500000    
   635202.000       3047687.00       218.199997    
   635242.000       3047687.00       216.300003    
   635282.000       3047687.00       214.699997    
   635322.000       3047687.00       213.399994    
   635362.000       3047687.00       212.300003    
   635402.000       3047687.00       211.300003    
   635442.000       3047687.00       210.399994    
   635482.000       3047687.00       209.600006    
   635522.000       3047687.00       208.600006    
   635562.000       3047687.00       207.500000    
   635602.000       3047687.00       206.300003    
   635642.000       3047687.00       204.899994    
   635682.000       3047687.00       203.600006    
   635722.000       3047687.00       202.399994    
   635762.000       3047687.00       201.399994    
   635802.000       3047687.00       200.500000    
   635842.000       3047687.00       199.600006    
   635882.000       3047687.00       198.800003    
   635922.000       3047687.00       198.399994    
   635962.000       3047687.00       198.500000    
   636002.000       3047687.00       199.100006    
   636042.000       3047687.00      -9999.00000    
   636082.000       3047687.00      -9999.00000    
   636122.000       3047687.00      -9999.00000    
